island,sheet,corolla_id,spot_id,cx,cy,area_mm2,equivalent_diameter_mm,detection_class,strong_pixel_fraction,mean_a_minus_b,median_a_minus_b,brown_overlap_pct,large_cluster_check,exclude_FILL
Oshima,oshima8~9,10,,379.73,2386.27,0.1075,0.37,oxidized_recovered,0.0,-3.6,-2.0,,,
Oshima,oshima8~9,10,,549.11,2387.17,0.129,0.4053,oxidized_recovered,0.0,-9.167,-9.5,,,
Oshima,oshima8~9,10,,443.47,2387.27,0.1075,0.37,oxidized_recovered,0.0,-7.333,-8.0,,,
Oshima,oshima8~9,10,,432.38,2387.34,0.2079,0.5145,oxidized_recovered,0.0,-9.448,-11.0,,,
Oshima,oshima8~9,10,,580.57,2388.13,1.2975,1.2853,oxidized_recovered,0.0,-8.735,-8.0,,,
Oshima,oshima8~9,10,,562.8,2388.4,0.0358,0.2136,oxidized_recovered,0.0,-8.8,-12.0,,,
Oshima,oshima8~9,10,,470.5,2388.5,0.0143,0.1351,oxidized_recovered,0.0,-5.5,-5.5,,,
Oshima,oshima8~9,10,,401.75,2389.75,0.0287,0.1911,oxidized_recovered,0.0,-15.75,-15.5,,,
Oshima,oshima8~9,10,,556.21,2390.14,0.1004,0.3575,oxidized_recovered,0.0,-6.143,-7.0,,,
Oshima,oshima8~9,10,,474.17,2390.67,0.043,0.234,oxidized_recovered,0.0,-6.833,-6.5,,,
Oshima,oshima8~9,10,,382.14,2390.71,0.0502,0.2528,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima8~9,10,,559.0,2391.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima8~9,10,,390.81,2393.33,0.3728,0.6889,oxidized_recovered,0.0,-9.865,-11.0,,,
Oshima,oshima8~9,10,,557.5,2394.0,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima8~9,10,,467.57,2394.29,0.0502,0.2528,oxidized_recovered,0.0,-3.714,-3.0,,,
Oshima,oshima8~9,10,,570.65,2394.59,0.1219,0.3939,oxidized_recovered,0.0,-14.353,-15.0,,,
Oshima,oshima8~9,10,,560.5,2395.0,0.0143,0.1351,oxidized_recovered,0.0,-1.5,-1.5,,,
Oshima,oshima8~9,10,,420.14,2396.29,0.0502,0.2528,oxidized_recovered,0.0,-17.857,-17.0,,,
Oshima,oshima8~9,10,,380.25,2396.88,0.0573,0.2702,oxidized_recovered,0.0,-3.125,-4.0,,,
Oshima,oshima8~9,10,,362.78,2398.44,0.0645,0.2866,oxidized_recovered,0.0,-3.556,-3.0,,,
Oshima,oshima8~9,10,,467.0,2398.5,0.0143,0.1351,oxidized_recovered,0.0,-12.5,-12.5,,,
Oshima,oshima8~9,10,,595.42,2398.88,0.172,0.468,oxidized_recovered,0.0,-10.792,-10.0,,,
Oshima,oshima8~9,10,,491.98,2399.58,0.4301,0.74,oxidized_recovered,0.0,-12.083,-11.0,,,
Oshima,oshima8~9,10,,556.43,2399.79,0.3369,0.655,oxidized_recovered,0.0,-4.809,-4.0,,,
Oshima,oshima8~9,10,,568.4,2399.97,0.2151,0.5233,oxidized_recovered,0.0,-15.2,-16.0,,,
Oshima,oshima8~9,10,,371.8,2400.4,0.0717,0.3021,oxidized_recovered,0.0,-0.6,0.0,,,
Oshima,oshima8~9,10,,481.43,2400.87,0.638,0.9013,oxidized_recovered,0.0,-7.157,-7.0,,,
Oshima,oshima8~9,10,,377.27,2400.91,0.0789,0.3169,oxidized_recovered,0.0,-3.909,-4.0,,,
Oshima,oshima8~9,10,,471.19,2401.08,0.1864,0.4871,oxidized_recovered,0.0,-9.077,-10.0,,,
Oshima,oshima8~9,10,,392.95,2401.23,0.1577,0.4481,oxidized_recovered,0.0,-10.0,-10.0,,,
Oshima,oshima8~9,10,,590.43,2403.14,0.0502,0.2528,oxidized_recovered,0.0,-4.714,-3.0,,,
Oshima,oshima8~9,10,,534.33,2403.33,0.0215,0.1655,oxidized_recovered,0.0,-19.667,-19.0,,,
Oshima,oshima8~9,10,,580.33,2403.33,0.0215,0.1655,oxidized_recovered,0.0,-2.333,0.0,,,
Oshima,oshima8~9,10,,461.0,2403.75,0.0573,0.2702,oxidized_recovered,0.0,-12.125,-12.0,,,
Oshima,oshima8~9,10,,531.5,2404.0,0.0143,0.1351,oxidized_recovered,0.0,-21.5,-21.5,,,
Oshima,oshima8~9,10,,473.5,2404.5,0.0143,0.1351,oxidized_recovered,0.0,-7.0,-7.0,,,
Oshima,oshima8~9,10,,431.57,2405.43,0.0502,0.2528,oxidized_recovered,0.0,-3.286,-2.0,,,
Oshima,oshima8~9,10,,445.0,2406.0,0.0215,0.1655,oxidized_recovered,0.0,-2.333,-3.0,,,
Oshima,oshima8~9,10,,529.5,2406.5,0.043,0.234,oxidized_recovered,0.0,-20.0,-20.0,,,
Oshima,oshima8~9,10,,537.67,2406.58,0.086,0.3309,oxidized_recovered,0.0,-12.167,-13.0,,,
Oshima,oshima8~9,10,,542.0,2407.0,0.0215,0.1655,oxidized_recovered,0.0,-3.333,-2.0,,,
Oshima,oshima8~9,10,,463.0,2408.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima8~9,10,,453.0,2409.33,0.0215,0.1655,oxidized_recovered,0.0,-2.333,-1.0,,,
Oshima,oshima8~9,10,,455.0,2410.5,0.086,0.3309,oxidized_recovered,0.0,-2.083,-1.5,,,
Oshima,oshima8~9,10,,460.36,2411.36,0.0789,0.3169,oxidized_recovered,0.0,-4.182,-3.0,,,
Oshima,oshima8~9,10,,573.5,2412.0,0.0143,0.1351,oxidized_recovered,0.0,-15.5,-15.5,,,
Oshima,oshima8~9,10,,544.17,2412.33,0.043,0.234,oxidized_recovered,0.0,-1.167,-0.5,,,
Oshima,oshima8~9,10,,372.53,2412.83,2.0502,1.6157,oxidized_recovered,0.0,-7.759,-8.0,,,
Oshima,oshima8~9,10,,611.6,2413.2,0.0358,0.2136,oxidized_recovered,0.0,-15.4,-16.0,,,
Oshima,oshima8~9,10,,474.19,2413.44,0.1147,0.3821,oxidized_recovered,0.0,-7.625,-7.0,,,
Oshima,oshima8~9,10,,578.0,2414.25,0.0573,0.2702,oxidized_recovered,0.0,-4.75,-5.0,,,
Oshima,oshima8~9,10,,545.06,2414.44,3.6631,2.1596,oxidized_recovered,0.0,-9.025,-9.0,,,
Oshima,oshima8~9,10,,535.0,2414.5,0.0143,0.1351,oxidized_recovered,0.0,-14.5,-14.5,,,
Oshima,oshima8~9,10,,481.81,2414.67,0.1935,0.4964,oxidized_recovered,0.0,-15.407,-15.0,,,
Oshima,oshima8~9,10,,387.8,2415.4,0.0358,0.2136,oxidized_recovered,0.0,-4.2,-3.0,,,
Oshima,oshima8~9,10,,441.55,2415.82,0.0789,0.3169,oxidized_recovered,0.0,-4.636,-5.0,,,
Oshima,oshima8~9,10,,392.23,2415.85,0.0932,0.3445,oxidized_recovered,0.0,-11.0,-12.0,,,
Oshima,oshima8~9,10,,453.0,2416.5,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima8~9,10,,491.52,2417.36,0.4588,0.7643,oxidized_recovered,0.0,-14.094,-14.0,,,
Oshima,oshima8~9,10,,395.0,2418.6,0.0358,0.2136,oxidized_recovered,0.0,-15.4,-15.0,,,
Oshima,oshima8~9,10,,472.5,2419.0,0.0143,0.1351,oxidized_recovered,0.0,-15.5,-15.5,,,
Oshima,oshima8~9,10,,458.45,2419.27,0.0789,0.3169,oxidized_recovered,0.0,-4.364,-5.0,,,
Oshima,oshima8~9,10,,429.78,2419.41,0.3656,0.6823,oxidized_recovered,0.0,-15.373,-17.0,,,
Oshima,oshima8~9,10,,453.7,2420.5,0.0717,0.3021,oxidized_recovered,0.0,-7.3,-8.0,,,
Oshima,oshima8~9,10,,463.5,2420.5,0.0287,0.1911,oxidized_recovered,0.0,-9.25,-10.0,,,
Oshima,oshima8~9,10,,544.5,2422.0,0.0143,0.1351,oxidized_recovered,0.0,-4.5,-4.5,,,
Oshima,oshima8~9,10,,474.25,2422.5,0.0287,0.1911,oxidized_recovered,0.0,-4.25,-4.5,,,
Oshima,oshima8~9,10,,482.0,2423.5,0.0143,0.1351,oxidized_recovered,0.0,-3.5,-3.5,,,
Oshima,oshima8~9,10,,388.91,2423.78,0.1649,0.4582,oxidized_recovered,0.0,-8.174,-8.0,,,
Oshima,oshima8~9,10,,347.43,2424.43,0.0502,0.2528,oxidized_recovered,0.0,2.857,3.0,,,
Oshima,oshima8~9,10,,465.0,2424.71,0.0502,0.2528,oxidized_recovered,0.0,-3.143,-2.0,,,
Oshima,oshima8~9,10,,478.0,2427.0,0.0215,0.1655,oxidized_recovered,0.0,-2.0,-3.0,,,
Oshima,oshima8~9,10,,344.5,2427.5,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima8~9,10,,436.5,2428.0,0.0143,0.1351,oxidized_recovered,0.0,-22.5,-22.5,,,
Oshima,oshima8~9,10,,453.0,2428.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima8~9,10,,496.23,2428.77,0.2151,0.5233,oxidized_recovered,0.0,-16.567,-17.0,,,
Oshima,oshima8~9,10,,593.84,2429.61,2.7527,1.8721,oxidized_recovered,0.0,-12.508,-13.0,,,
Oshima,oshima8~9,10,,368.0,2430.0,0.0573,0.2702,oxidized_recovered,0.0,-3.625,-3.5,,,
Oshima,oshima8~9,10,,432.58,2430.0,0.172,0.468,oxidized_recovered,0.0,-18.708,-19.0,,,
Oshima,oshima8~9,10,,442.59,2430.18,0.1219,0.3939,oxidized_recovered,0.0,-9.353,-10.0,,,
Oshima,oshima8~9,10,,449.75,2431.12,0.0573,0.2702,oxidized_recovered,0.0,-8.75,-9.5,,,
Oshima,oshima8~9,10,,376.84,2431.71,0.4946,0.7936,oxidized_recovered,0.0,-8.841,-9.0,,,
Oshima,oshima8~9,10,,475.0,2433.33,0.0215,0.1655,oxidized_recovered,0.0,-12.0,-13.0,,,
Oshima,oshima8~9,10,,469.0,2434.5,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima8~9,10,,480.95,2434.8,0.3154,0.6337,oxidized_recovered,0.0,-8.205,-9.0,,,
Oshima,oshima8~9,10,,448.75,2435.0,0.0287,0.1911,oxidized_recovered,0.0,-13.5,-14.5,,,
Oshima,oshima8~9,10,,434.46,2435.23,0.0932,0.3445,oxidized_recovered,0.0,-5.846,-4.0,,,
Oshima,oshima8~9,10,,462.67,2435.33,0.0215,0.1655,oxidized_recovered,0.0,-2.0,0.0,,,
Oshima,oshima8~9,10,,382.2,2436.0,0.0717,0.3021,oxidized_recovered,0.0,-14.7,-14.5,,,
Oshima,oshima8~9,10,,457.44,2436.22,0.0645,0.2866,oxidized_recovered,0.0,-7.0,-8.0,,,
Oshima,oshima8~9,10,,563.31,2436.83,3.1469,2.0017,oxidized_recovered,0.0,-10.005,-10.0,,,
Oshima,oshima8~9,10,,356.11,2437.66,0.638,0.9013,oxidized_recovered,0.0,-9.472,-9.0,,,
Oshima,oshima8~9,10,,370.33,2437.67,0.0215,0.1655,oxidized_recovered,0.0,-4.333,-4.0,,,
Oshima,oshima8~9,10,,557.5,2438.0,0.0143,0.1351,oxidized_recovered,0.0,-19.0,-19.0,,,
Oshima,oshima8~9,10,,463.0,2439.17,0.043,0.234,oxidized_recovered,0.0,-4.833,-5.0,,,
Oshima,oshima8~9,10,,345.0,2439.5,0.0143,0.1351,oxidized_recovered,0.0,1.0,1.0,,,
Oshima,oshima8~9,10,,452.0,2439.8,0.2867,0.6042,oxidized_recovered,0.0,-6.15,-6.0,,,
Oshima,oshima8~9,10,,563.44,2440.58,0.3226,0.6409,oxidized_recovered,0.0,-10.022,-11.0,,,
Oshima,oshima8~9,10,,568.5,2441.0,0.0287,0.1911,oxidized_recovered,0.0,-13.25,-16.0,,,
Oshima,oshima8~9,10,,592.0,2441.67,0.0215,0.1655,oxidized_recovered,0.0,-15.0,-15.0,,,
Oshima,oshima8~9,10,,477.5,2441.75,0.0287,0.1911,oxidized_recovered,0.0,-6.25,-6.0,,,
Oshima,oshima8~9,10,,470.93,2441.93,0.1004,0.3575,oxidized_recovered,0.0,-4.786,-4.0,,,
Oshima,oshima8~9,10,,584.93,2442.79,0.2079,0.5145,oxidized_recovered,0.0,-5.241,-4.0,,,
Oshima,oshima8~9,10,,432.07,2443.07,0.5305,0.8218,oxidized_recovered,0.0,-8.865,-9.0,,,
Oshima,oshima8~9,10,,373.5,2444.5,0.043,0.234,oxidized_recovered,0.0,-19.0,-19.0,,,
Oshima,oshima8~9,10,,486.77,2444.58,0.5305,0.8218,oxidized_recovered,0.0,-13.405,-13.0,,,
Oshima,oshima8~9,10,,458.0,2445.0,0.0358,0.2136,oxidized_recovered,0.0,-19.8,-20.0,,,
Oshima,oshima8~9,10,,472.0,2447.5,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima8~9,10,,462.9,2447.7,0.0717,0.3021,oxidized_recovered,0.0,-5.2,-4.5,,,
Oshima,oshima8~9,10,,438.5,2452.0,0.0143,0.1351,oxidized_recovered,0.0,-2.5,-2.5,,,
Oshima,oshima8~9,10,,577.0,2452.0,0.0215,0.1655,oxidized_recovered,0.0,-7.667,-8.0,,,
Oshima,oshima8~9,10,,553.4,2452.2,0.0358,0.2136,oxidized_recovered,0.0,-7.6,-5.0,,,
Oshima,oshima8~9,10,,360.16,2453.0,1.3118,1.2924,oxidized_recovered,0.0,-14.066,-15.0,,,
Oshima,oshima8~9,10,,434.92,2453.59,0.2796,0.5966,oxidized_recovered,0.0,-10.205,-10.0,,,
Oshima,oshima8~9,10,,359.0,2454.0,0.0215,0.1655,oxidized_recovered,0.0,-22.333,-22.0,,,
Oshima,oshima8~9,10,,378.25,2454.75,0.0287,0.1911,oxidized_recovered,0.0,-25.25,-25.0,,,
Oshima,oshima8~9,10,,460.17,2454.75,0.086,0.3309,oxidized_recovered,0.0,-8.25,-9.0,,,
Oshima,oshima8~9,10,,372.5,2455.0,0.0143,0.1351,oxidized_recovered,0.0,-19.5,-19.5,,,
Oshima,oshima8~9,10,,470.0,2455.07,0.5233,0.8163,oxidized_recovered,0.0,-4.863,-4.0,,,
Oshima,oshima8~9,10,,602.39,2455.29,0.2222,0.5319,oxidized_recovered,0.0,-17.194,-17.0,,,
Oshima,oshima8~9,10,,489.69,2456.92,0.0932,0.3445,oxidized_recovered,0.0,-15.538,-15.0,,,
Oshima,oshima8~9,10,,432.75,2458.75,0.0287,0.1911,oxidized_recovered,0.0,-15.75,-16.0,,,
Oshima,oshima8~9,10,,479.0,2458.83,0.043,0.234,oxidized_recovered,0.0,-5.667,-4.5,,,
Oshima,oshima8~9,10,,546.65,2459.68,0.767,0.9882,oxidized_recovered,0.0,-14.019,-14.0,,,
Oshima,oshima8~9,10,,427.29,2460.19,0.5018,0.7993,oxidized_recovered,0.0,-12.329,-12.0,,,
Oshima,oshima8~9,10,,448.33,2460.33,0.0215,0.1655,oxidized_recovered,0.0,-5.333,-5.0,,,
Oshima,oshima8~9,10,,440.0,2462.1,0.0717,0.3021,oxidized_recovered,0.0,-15.7,-15.5,,,
Oshima,oshima8~9,10,,578.5,2463.5,0.0143,0.1351,oxidized_recovered,0.0,-22.0,-22.0,,,
Oshima,oshima8~9,10,,582.25,2464.5,0.0287,0.1911,oxidized_recovered,0.0,-6.75,-6.5,,,
Oshima,oshima8~9,10,,570.33,2464.56,0.5878,0.8651,oxidized_recovered,0.0,-11.171,-13.0,,,
Oshima,oshima8~9,10,,473.5,2465.0,0.0143,0.1351,oxidized_recovered,0.0,-17.0,-17.0,,,
Oshima,oshima8~9,10,,476.71,2465.86,0.0502,0.2528,oxidized_recovered,0.0,-23.429,-24.0,,,
Oshima,oshima8~9,10,,465.71,2466.32,0.6237,0.8911,oxidized_recovered,0.0,-10.092,-10.0,,,
Oshima,oshima8~9,10,,432.17,2467.17,0.043,0.234,oxidized_recovered,0.0,-16.5,-16.0,,,
Oshima,oshima8~9,10,,609.12,2467.88,0.0573,0.2702,oxidized_recovered,0.0,-22.875,-22.5,,,
Oshima,oshima8~9,10,,578.0,2468.33,0.0215,0.1655,oxidized_recovered,0.0,-7.667,-6.0,,,
Oshima,oshima8~9,10,,453.93,2469.33,0.3011,0.6191,oxidized_recovered,0.0,-11.381,-12.0,,,
Oshima,oshima8~9,10,,348.24,2470.76,1.6989,1.4708,oxidized_recovered,0.0,-12.198,-12.0,,,
Oshima,oshima8~9,10,,440.46,2472.23,0.1864,0.4871,oxidized_recovered,0.0,-10.269,-7.5,,,
Oshima,oshima8~9,10,,484.0,2473.42,0.2581,0.5732,oxidized_recovered,0.0,-15.5,-16.0,,,
Oshima,oshima8~9,10,,437.0,2474.0,0.0215,0.1655,oxidized_recovered,0.0,-16.333,-16.0,,,
Oshima,oshima8~9,10,,431.0,2476.0,0.0215,0.1655,oxidized_recovered,0.0,-26.0,-26.0,,,
Oshima,oshima8~9,10,,565.68,2476.25,1.0824,1.174,oxidized_recovered,0.0,-15.748,-17.0,,,
Oshima,oshima8~9,10,,445.43,2478.14,0.0502,0.2528,oxidized_recovered,0.0,-7.286,-6.0,,,
Oshima,oshima8~9,10,,489.0,2481.0,0.0215,0.1655,oxidized_recovered,0.0,-16.0,-17.0,,,
Oshima,oshima8~9,10,,428.52,2481.06,0.2222,0.5319,oxidized_recovered,0.0,-17.71,-17.0,,,
Oshima,oshima8~9,10,,346.29,2482.0,0.0502,0.2528,oxidized_recovered,0.0,-15.143,-15.0,,,
Oshima,oshima8~9,10,,359.33,2483.0,0.0215,0.1655,oxidized_recovered,0.0,-12.667,-15.0,,,
Oshima,oshima8~9,10,,439.5,2484.0,0.0287,0.1911,oxidized_recovered,0.0,-12.75,-12.0,,,
Oshima,oshima8~9,10,,454.33,2484.7,0.2151,0.5233,oxidized_recovered,0.0,-11.5,-9.5,,,
Oshima,oshima8~9,10,,467.71,2485.78,0.9534,1.1018,oxidized_recovered,0.0,-8.376,-7.0,,,
Oshima,oshima8~9,10,,484.94,2485.86,0.2509,0.5652,oxidized_recovered,0.0,-14.914,-16.0,,,
Oshima,oshima8~9,10,,479.98,2492.76,0.724,0.9601,oxidized_recovered,0.0,-15.663,-16.0,,,
Oshima,oshima8~9,10,,443.81,2493.03,0.8961,1.0681,oxidized_recovered,0.0,-14.384,-14.0,,,
Oshima,oshima8~9,10,,358.32,2496.75,0.5663,0.8491,oxidized_recovered,0.0,-13.241,-14.0,,,
Oshima,oshima8~9,10,,458.0,2497.17,0.043,0.234,oxidized_recovered,0.0,-3.5,-1.5,,,
Oshima,oshima8~9,10,,345.1,2497.31,0.8746,1.0552,oxidized_recovered,0.0,-10.582,-12.0,,,
Oshima,oshima8~9,10,,335.0,2499.1,0.0717,0.3021,oxidized_recovered,0.0,-6.2,-4.5,,,
Oshima,oshima8~9,10,,460.0,2501.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima8~9,10,,457.67,2504.0,0.0215,0.1655,oxidized_recovered,0.0,-10.0,-9.0,,,
Oshima,oshima8~9,10,,465.38,2504.23,0.0932,0.3445,oxidized_recovered,0.0,-9.154,-11.0,,,
Oshima,oshima8~9,10,,460.5,2505.0,0.0143,0.1351,oxidized_recovered,0.0,-18.5,-18.5,,,
Oshima,oshima8~9,10,,579.5,2506.5,0.0143,0.1351,oxidized_recovered,0.0,-20.0,-20.0,,,
Oshima,oshima8~9,10,,580.18,2506.75,10.9677,3.7369,oxidized_recovered,0.0,-12.25,-12.0,,,
Oshima,oshima8~9,10,,447.53,2506.96,0.8961,1.0681,oxidized_recovered,0.0,-13.656,-14.0,,,
Oshima,oshima8~9,10,,608.33,2507.0,0.0215,0.1655,oxidized_recovered,0.0,-21.667,-22.0,,,
Oshima,oshima8~9,10,,491.0,2509.5,0.0143,0.1351,oxidized_recovered,0.0,-19.5,-19.5,,,
Oshima,oshima8~9,10,,359.46,2512.32,0.3584,0.6755,oxidized_recovered,0.0,-12.64,-13.0,,,
Oshima,oshima8~9,10,,457.17,2512.33,0.043,0.234,oxidized_recovered,0.0,-6.667,-6.5,,,
Oshima,oshima8~9,10,,343.99,2513.63,0.5233,0.8163,oxidized_recovered,0.0,-9.932,-10.0,,,
Oshima,oshima8~9,10,,597.62,2514.85,0.6021,0.8756,oxidized_recovered,0.0,-12.81,-14.0,,,
Oshima,oshima8~9,10,,454.43,2515.43,0.0502,0.2528,oxidized_recovered,0.0,-3.571,-4.0,,,
Oshima,oshima8~9,10,,332.83,2517.58,0.086,0.3309,oxidized_recovered,0.0,-7.917,-8.5,,,
Oshima,oshima8~9,10,,476.47,2518.11,1.6129,1.433,oxidized_recovered,0.0,-10.298,-10.0,,,
Oshima,oshima8~9,10,,571.0,2518.5,0.0143,0.1351,oxidized_recovered,0.0,-11.0,-11.0,,,
Oshima,oshima8~9,10,,440.67,2519.67,0.0215,0.1655,oxidized_recovered,0.0,-16.333,-16.0,,,
Oshima,oshima8~9,10,,348.0,2520.5,0.0143,0.1351,oxidized_recovered,0.0,-14.5,-14.5,,,
Oshima,oshima8~9,10,,453.0,2523.0,0.0215,0.1655,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima8~9,10,,330.6,2524.2,0.0358,0.2136,oxidized_recovered,0.0,-5.0,-4.0,,,
Oshima,oshima8~9,10,,607.88,2524.88,0.0573,0.2702,oxidized_recovered,0.0,-24.125,-24.0,,,
Oshima,oshima8~9,10,,433.92,2525.1,0.6523,0.9114,oxidized_recovered,0.0,-16.385,-16.0,,,
Oshima,oshima8~9,10,,350.18,2526.28,0.9892,1.1223,oxidized_recovered,0.0,-15.268,-16.0,,,
Oshima,oshima8~9,10,,596.11,2527.63,0.1362,0.4164,oxidized_recovered,0.0,-10.211,-10.0,,,
Oshima,oshima8~9,10,,335.0,2528.86,0.0502,0.2528,oxidized_recovered,0.0,-6.571,-7.0,,,
Oshima,oshima8~9,10,,446.95,2529.31,0.7312,0.9649,oxidized_recovered,0.0,-6.529,-7.0,,,
Oshima,oshima8~9,10,,588.19,2529.39,0.2222,0.5319,oxidized_recovered,0.0,-6.677,-5.0,,,
Oshima,oshima8~9,10,,491.88,2529.5,0.0573,0.2702,oxidized_recovered,0.0,-15.75,-16.0,,,
Oshima,oshima8~9,10,,426.33,2533.33,0.172,0.468,oxidized_recovered,0.0,-14.75,-15.0,,,
Oshima,oshima8~9,10,,604.33,2535.67,0.0215,0.1655,oxidized_recovered,0.0,-23.0,-23.0,,,
Oshima,oshima8~9,10,,331.24,2536.38,0.1505,0.4378,oxidized_recovered,0.0,-9.952,-10.0,,,
Oshima,oshima8~9,10,,480.39,2536.91,0.7312,0.9649,oxidized_recovered,0.0,-11.804,-12.0,,,
Oshima,oshima8~9,10,,342.0,2540.0,0.0215,0.1655,oxidized_recovered,0.0,-15.667,-16.0,,,
Oshima,oshima8~9,10,,450.67,2540.17,0.043,0.234,oxidized_recovered,0.0,-4.667,-2.0,,,
Oshima,oshima8~9,10,,336.71,2540.43,0.1004,0.3575,oxidized_recovered,0.0,-8.5,-9.5,,,
Oshima,oshima8~9,10,,459.33,2544.33,0.0215,0.1655,oxidized_recovered,0.0,-6.0,-8.0,,,
Oshima,oshima8~9,10,,435.29,2544.52,0.9032,1.0724,oxidized_recovered,0.0,-13.151,-14.0,,,
Oshima,oshima8~9,10,,352.0,2545.67,0.0215,0.1655,oxidized_recovered,0.0,-18.667,-19.0,,,
Oshima,oshima8~9,10,,323.0,2546.5,0.0143,0.1351,oxidized_recovered,0.0,-1.0,-1.0,,,
Oshima,oshima8~9,10,,470.5,2547.0,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima8~9,10,,451.23,2547.08,0.0932,0.3445,oxidized_recovered,0.0,-9.154,-10.0,,,
Oshima,oshima8~9,10,,484.91,2547.55,0.6882,0.9361,oxidized_recovered,0.0,-13.646,-13.5,,,
Oshima,oshima8~9,10,,459.5,2550.5,0.0143,0.1351,oxidized_recovered,0.0,-0.5,-0.5,,,
Oshima,oshima8~9,10,,462.5,2550.5,0.0143,0.1351,oxidized_recovered,0.0,-3.0,-3.0,,,
Oshima,oshima8~9,10,,567.92,2552.0,0.0932,0.3445,oxidized_recovered,0.0,-18.385,-17.0,,,
Oshima,oshima8~9,10,,329.0,2552.5,0.0143,0.1351,oxidized_recovered,0.0,-9.5,-9.5,,,
Oshima,oshima8~9,10,,451.6,2553.1,0.1434,0.4273,oxidized_recovered,0.0,-6.05,-6.0,,,
Oshima,oshima8~9,10,,443.33,2553.33,0.0215,0.1655,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima8~9,10,,342.92,2553.43,1.0753,1.1701,oxidized_recovered,0.0,-9.127,-8.0,,,
Oshima,oshima8~9,10,,326.0,2553.5,0.0143,0.1351,oxidized_recovered,0.0,-13.5,-13.5,,,
Oshima,oshima8~9,10,,463.0,2553.5,0.0287,0.1911,oxidized_recovered,0.0,-15.0,-15.5,,,
Oshima,oshima8~9,10,,357.13,2553.91,0.1649,0.4582,oxidized_recovered,0.0,-14.304,-14.0,,,
Oshima,oshima8~9,10,,430.25,2555.5,0.0287,0.1911,oxidized_recovered,0.0,-15.75,-16.0,,,
Oshima,oshima8~9,10,,457.5,2557.0,0.0143,0.1351,oxidized_recovered,0.0,-13.0,-13.0,,,
Oshima,oshima8~9,10,,475.96,2557.38,0.3369,0.655,oxidized_recovered,0.0,-9.383,-10.0,,,
Oshima,oshima8~9,10,,327.23,2558.45,0.1577,0.4481,oxidized_recovered,0.0,-11.045,-11.0,,,
Oshima,oshima8~9,10,,333.67,2558.67,0.0215,0.1655,oxidized_recovered,0.0,-21.0,-21.0,,,
Oshima,oshima8~9,10,,439.71,2559.02,0.3441,0.6619,oxidized_recovered,0.0,-11.104,-12.0,,,
Oshima,oshima8~9,10,,451.05,2561.4,0.1434,0.4273,oxidized_recovered,0.0,-10.05,-11.0,,,
Oshima,oshima8~9,10,,485.28,2561.94,0.129,0.4053,oxidized_recovered,0.0,-20.167,-20.0,,,
Oshima,oshima8~9,10,,588.57,2562.43,0.0502,0.2528,oxidized_recovered,0.0,-8.429,-9.0,,,
Oshima,oshima8~9,10,,472.5,2565.0,0.0143,0.1351,oxidized_recovered,0.0,-4.0,-4.0,,,
Oshima,oshima8~9,10,,345.36,2566.36,0.0789,0.3169,oxidized_recovered,0.0,-14.364,-14.0,,,
Oshima,oshima8~9,10,,590.0,2567.4,0.0358,0.2136,oxidized_recovered,0.0,-5.0,-4.0,,,
Oshima,oshima8~9,10,,598.5,2568.5,0.0143,0.1351,oxidized_recovered,0.0,-2.0,-2.0,,,
Oshima,oshima8~9,10,,335.52,2568.96,0.3728,0.6889,oxidized_recovered,0.0,-6.192,-7.0,,,
Oshima,oshima8~9,10,,607.74,2569.15,3.7993,2.1994,oxidized_recovered,0.0,-12.421,-12.0,,,
Oshima,oshima8~9,10,,477.69,2570.56,0.2294,0.5404,oxidized_recovered,0.0,-11.438,-12.0,,,
Oshima,oshima8~9,10,,443.72,2570.86,0.509,0.805,oxidized_recovered,0.0,-9.704,-9.0,,,
Oshima,oshima8~9,10,,327.15,2572.74,0.1935,0.4964,oxidized_recovered,0.0,-6.926,-8.0,,,
Oshima,oshima8~9,10,,570.25,2572.94,0.1147,0.3821,oxidized_recovered,0.0,-12.5,-12.5,,,
Oshima,oshima8~9,10,,597.88,2573.0,0.1219,0.3939,oxidized_recovered,0.0,-11.059,-11.0,,,
Oshima,oshima8~9,10,,436.5,2575.0,0.0143,0.1351,oxidized_recovered,0.0,-16.0,-16.0,,,
